func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00687379	0.29096
matvec(Dense)	Dense	float	2000	2000	0.000590501	13.5478
matvec(Dense)	Dense	float	3000	3000	0.000806628	22.3151
matvec(Dense)	Dense	float	4000	4000	0.00122374	26.1494
matvec(Dense)	Dense	float	5000	5000	0.00157242	31.7981
matvec(Dense)	Dense	float	6000	6000	0.0019844	36.2829
matvec(Dense)	Dense	float	7000	7000	0.00245244	39.9602
matvec(Dense)	Dense	float	8000	8000	0.00315933	40.5149
matvec(Dense)	Dense	float	9000	9000	0.00377301	42.9366
matvec(Dense)	Dense	float	10000	10000	0.00453744	44.0778
matvec(Dense)	Dense	double	1000	1000	0.000520802	3.84023
matvec(Dense)	Dense	double	2000	2000	0.000799316	10.0086
matvec(Dense)	Dense	double	3000	3000	0.00117775	15.2833
matvec(Dense)	Dense	double	4000	4000	0.00178789	17.8982
matvec(Dense)	Dense	double	5000	5000	0.00246386	20.2933
matvec(Dense)	Dense	double	6000	6000	0.00342265	21.0363
matvec(Dense)	Dense	double	7000	7000	0.00467704	20.9534
matvec(Dense)	Dense	double	8000	8000	0.00576194	22.2147
matvec(Dense)	Dense	double	9000	9000	0.00720412	22.4871
matvec(Dense)	Dense	double	10000	10000	0.00858872	23.2863
