func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000498951	1.62341
m_asin(CRS)	CRS	float	20000	20000	0.000841147	1.92594
m_asin(CRS)	CRS	float	30000	30000	0.00118422	2.05198
m_asin(CRS)	CRS	float	40000	40000	0.00155346	2.08566
m_asin(CRS)	CRS	float	50000	50000	0.00181617	2.22996
m_asin(CRS)	CRS	float	60000	60000	0.0018924	2.56817
m_asin(CRS)	CRS	float	70000	70000	0.0020148	2.81418
m_asin(CRS)	CRS	float	80000	80000	0.00219922	2.9465
m_asin(CRS)	CRS	float	90000	90000	0.00246232	2.96062
m_asin(CRS)	CRS	float	100000	100000	0.00269402	3.00666
m_asin(CRS)	CRS	double	10000	10000	0.00130044	0.622864
m_asin(CRS)	CRS	double	20000	20000	0.00240751	0.672894
m_asin(CRS)	CRS	double	30000	30000	0.00353605	0.687207
m_asin(CRS)	CRS	double	40000	40000	0.0046289	0.69995
m_asin(CRS)	CRS	double	50000	50000	0.00574694	0.704723
m_asin(CRS)	CRS	double	60000	60000	0.0068213	0.712474
m_asin(CRS)	CRS	double	70000	70000	0.00794777	0.713407
m_asin(CRS)	CRS	double	80000	80000	0.00906089	0.715161
m_asin(CRS)	CRS	double	90000	90000	0.01015	0.718223
m_asin(CRS)	CRS	double	100000	100000	0.0112441	0.720377
