func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000143784	5.63344	45.0676
mscal(CRS)	CRS	float	20000	20000	0.000198436	8.16385	65.3108
mscal(CRS)	CRS	float	30000	30000	0.000288295	8.42885	67.4308
mscal(CRS)	CRS	float	40000	40000	0.00038395	8.4386	67.5088
mscal(CRS)	CRS	float	50000	50000	0.000483287	8.38011	67.0409
mscal(CRS)	CRS	float	60000	60000	0.000588423	8.25936	66.0749
mscal(CRS)	CRS	float	70000	70000	0.00245286	2.31159	18.4927
mscal(CRS)	CRS	float	80000	80000	0.00382373	1.69468	13.5575
mscal(CRS)	CRS	float	90000	90000	0.00199445	3.65514	29.2412
mscal(CRS)	CRS	float	100000	100000	0.0061678	1.31327	10.5062
mscal(CRS)	CRS	double	10000	10000	0.000128594	6.29892	100.783
mscal(CRS)	CRS	double	20000	20000	0.000233896	6.92615	110.818
mscal(CRS)	CRS	double	30000	30000	0.00047676	5.09691	81.5505
mscal(CRS)	CRS	double	40000	40000	0.00386858	0.837516	13.4003
mscal(CRS)	CRS	double	50000	50000	0.00586895	0.690073	11.0412
mscal(CRS)	CRS	double	60000	60000	0.00867699	0.560102	8.96163
mscal(CRS)	CRS	double	70000	70000	0.0104162	0.544346	8.70954
mscal(CRS)	CRS	double	80000	80000	0.0100104	0.647328	10.3572
mscal(CRS)	CRS	double	90000	90000	0.0155205	0.469703	7.51524
mscal(CRS)	CRS	double	100000	100000	0.0148434	0.545695	8.73113
