func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000831364	1.20284	14.4341
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00128472	3.11352	37.3622
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00481085	1.87077	22.4493
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0208125	0.768767	9.2252
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0128139	1.95101	23.4121
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0376345	0.956569	11.4788
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0479622	1.02164	12.2596
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0638949	1.00164	12.0197
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0765698	1.05786	12.6943
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0599246	1.66876	20.0252
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00016828	5.94249	142.62
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00347196	1.15209	27.6501
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.010537	0.854129	20.4991
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0193204	0.828139	19.8753
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0287536	0.869457	20.867
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0703665	0.511607	12.2786
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0729022	0.672134	16.1312
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0675562	0.947359	22.7366
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.136753	0.59231	14.2154
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.112396	0.889711	21.3531
