func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000937616	0.863893	10.3667
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00186592	0.868203	10.4184
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292322	0.831275	9.9753
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00381797	0.848618	10.1834
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00464198	0.872472	10.4697
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.0184601	0.26327	3.15924
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0199893	0.283652	3.40383
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0176466	0.36721	4.40652
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0271572	0.268437	3.22124
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0199616	0.405778	4.86934
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00309541	0.261678	6.28027
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.0101591	0.159462	3.8271
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.0153832	0.157964	3.79114
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0212451	0.152506	3.66013
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0181641	0.222967	5.3512
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0281382	0.172719	4.14526
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0344094	0.16478	3.95473
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0286016	0.22656	5.43745
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0278814	0.261465	6.27515
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0173885	0.465826	11.1798
