func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	5.14487e-05	0.0194368	0.155495
atanh	vector	float	10000	4.65604e-05	0.214775	1.7182
atanh	vector	float	100000	6.72484e-05	1.48702	11.8962
atanh	vector	float	1000000	0.000293709	3.40473	27.2378
atanh	vector	float	10000000	0.00182053	5.49289	43.9432
atanh	vector	float	100000000	0.0123489	8.09792	64.7834
atanh	vector	double	1000	8.94824e-05	0.0111754	0.178806
atanh	vector	double	10000	5.13565e-05	0.194717	3.11548
atanh	vector	double	100000	0.000235413	0.424785	6.79656
atanh	vector	double	1000000	0.000880028	1.13633	18.1812
atanh	vector	double	10000000	0.00659044	1.51735	24.2776
atanh	vector	double	100000000	0.0625336	1.59914	25.5863
