func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000369138	2.1943
m_tanh(CRS)	CRS	float	20000	20000	0.000634084	2.55487
m_tanh(CRS)	CRS	float	30000	30000	0.000861787	2.81972
m_tanh(CRS)	CRS	float	40000	40000	0.00107564	3.01215
m_tanh(CRS)	CRS	float	50000	50000	0.00130954	3.09268
m_tanh(CRS)	CRS	float	60000	60000	0.00161411	3.01095
m_tanh(CRS)	CRS	float	70000	70000	0.00160333	3.53639
m_tanh(CRS)	CRS	float	80000	80000	0.0016591	3.90574
m_tanh(CRS)	CRS	float	90000	90000	0.00171719	4.24531
m_tanh(CRS)	CRS	float	100000	100000	0.00188808	4.29008
m_tanh(CRS)	CRS	double	10000	10000	0.000800787	1.0115
m_tanh(CRS)	CRS	double	20000	20000	0.00140611	1.15211
m_tanh(CRS)	CRS	double	30000	30000	0.00203022	1.19692
m_tanh(CRS)	CRS	double	40000	40000	0.00266172	1.21726
m_tanh(CRS)	CRS	double	50000	50000	0.00325849	1.24291
m_tanh(CRS)	CRS	double	60000	60000	0.00389043	1.24922
m_tanh(CRS)	CRS	double	70000	70000	0.00450274	1.25923
m_tanh(CRS)	CRS	double	80000	80000	0.00513392	1.26219
m_tanh(CRS)	CRS	double	90000	90000	0.00596373	1.22239
m_tanh(CRS)	CRS	double	100000	100000	0.00638075	1.26944
