func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000180669	5.53498	44.2799
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000540888	7.39524	59.1619
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00114053	7.89104	63.1283
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0018298	8.74411	69.9529
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00245529	10.1821	81.4569
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00352378	10.2163	81.7303
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0048368	10.1307	81.0454
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00619636	10.3286	82.6291
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00786581	10.2977	82.3818
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00954069	10.4814	83.8514
sm_add(Dense,Dense)	Dense	double	1000	1000	0.00031538	3.17078	50.7324
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000767005	5.21509	83.4414
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0015211	5.91679	94.6686
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00275479	5.80806	92.929
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00421202	5.9354	94.9664
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00599666	6.00334	96.0534
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00810037	6.04911	96.7857
sm_add(Dense,Dense)	Dense	double	8000	8000	0.010529	6.07848	97.2556
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0132815	6.0987	97.5793
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0163819	6.1043	97.6688
