func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000216846	7.47075	29.883
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00034427	9.41122	37.6449
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000540191	8.99682	35.9873
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00308234	2.1023	8.4092
sm_div(CRS,CRS)	CRS	float	50000	50000	0.0048247	1.67886	6.71544
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00682673	1.42382	5.69526
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00877896	1.29172	5.1669
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0103244	1.25528	5.02112
sm_div(CRS,CRS)	CRS	float	90000	90000	0.011976	1.21744	4.86975
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0134679	1.20286	4.81142
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000500455	3.23706	25.8964
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00311419	1.0404	8.3232
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00697627	0.696647	5.57318
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00993848	0.652011	5.21609
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0135231	0.598974	4.79179
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0166264	0.584611	4.67689
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0193484	0.586096	4.68877
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00804641	1.61066	12.8853
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0258818	0.563331	4.50665
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0288552	0.561424	4.49139
