func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	4.89137e-05	0.0204442	0.163553
sign	vector	float	10000	9.92957e-06	1.00709	8.05675
sign	vector	float	100000	1.52618e-05	6.55231	52.4185
sign	vector	float	1000000	6.34194e-05	15.7681	126.144
sign	vector	float	10000000	0.000648717	15.415	123.32
sign	vector	float	100000000	0.046198	2.16459	17.3168
sign	vector	double	1000	1.06916e-05	0.0935311	1.4965
sign	vector	double	10000	1.05015e-05	0.952242	15.2359
sign	vector	double	100000	1.59176e-05	6.28237	100.518
sign	vector	double	1000000	0.000136794	7.31025	116.964
sign	vector	double	10000000	0.00880978	1.1351	18.1616
sign	vector	double	100000000	0.0802858	1.24555	19.9288
