func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00049237	1.64511
m_asinh(CRS)	CRS	float	20000	20000	0.000859491	1.88484
m_asinh(CRS)	CRS	float	30000	30000	0.00123887	1.96147
m_asinh(CRS)	CRS	float	40000	40000	0.00158926	2.03869
m_asinh(CRS)	CRS	float	50000	50000	0.00196579	2.06024
m_asinh(CRS)	CRS	float	60000	60000	0.00215766	2.25244
m_asinh(CRS)	CRS	float	70000	70000	0.00227496	2.49236
m_asinh(CRS)	CRS	float	80000	80000	0.00238225	2.72012
m_asinh(CRS)	CRS	float	90000	90000	0.00263559	2.76598
m_asinh(CRS)	CRS	float	100000	100000	0.00289788	2.79515
m_asinh(CRS)	CRS	double	10000	10000	0.00177914	0.455277
m_asinh(CRS)	CRS	double	20000	20000	0.00334202	0.484736
m_asinh(CRS)	CRS	double	30000	30000	0.00493199	0.492702
m_asinh(CRS)	CRS	double	40000	40000	0.00648424	0.499673
m_asinh(CRS)	CRS	double	50000	50000	0.00803961	0.503756
m_asinh(CRS)	CRS	double	60000	60000	0.00959492	0.506518
m_asinh(CRS)	CRS	double	70000	70000	0.0111631	0.507923
m_asinh(CRS)	CRS	double	80000	80000	0.0127292	0.509067
m_asinh(CRS)	CRS	double	90000	90000	0.0142706	0.510841
m_asinh(CRS)	CRS	double	100000	100000	0.0158488	0.511081
