func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.000687885	0.00145373	0.0116299
sinh	vector	float	10000	7.58985e-05	0.131755	1.05404
sinh	vector	float	100000	0.000168533	0.593356	4.74685
sinh	vector	float	1000000	0.00128669	0.777188	6.2175
sinh	vector	float	10000000	0.0130196	0.768074	6.14459
sinh	vector	float	100000000	0.102431	0.976263	7.8101
sinh	vector	double	1000	2.0907e-05	0.0478308	0.765293
sinh	vector	double	10000	4.00337e-05	0.24979	3.99663
sinh	vector	double	100000	0.000177211	0.564301	9.02881
sinh	vector	double	1000000	0.00160025	0.624904	9.99846
sinh	vector	double	10000000	0.0164167	0.609137	9.74619
sinh	vector	double	100000000	0.125882	0.794393	12.7103
