func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000321855	2.51666	20.1333
mscal(CRS)	CRS	float	20000	20000	0.0005709	2.83763	22.701
mscal(CRS)	CRS	float	30000	30000	0.000852867	2.84921	22.7937
mscal(CRS)	CRS	float	40000	40000	0.00096903	3.34355	26.7484
mscal(CRS)	CRS	float	50000	50000	0.00114257	3.54464	28.3572
mscal(CRS)	CRS	float	60000	60000	0.0014749	3.29515	26.3612
mscal(CRS)	CRS	float	70000	70000	0.00141272	4.01354	32.1083
mscal(CRS)	CRS	float	80000	80000	0.00153046	4.23401	33.8721
mscal(CRS)	CRS	float	90000	90000	0.00161949	4.50141	36.0113
mscal(CRS)	CRS	float	100000	100000	0.00171617	4.71982	37.7585
mscal(CRS)	CRS	double	10000	10000	0.000423031	1.91475	30.6361
mscal(CRS)	CRS	double	20000	20000	0.000713935	2.26911	36.3058
mscal(CRS)	CRS	double	30000	30000	0.000980367	2.47866	39.6586
mscal(CRS)	CRS	double	40000	40000	0.00126127	2.56884	41.1015
mscal(CRS)	CRS	double	50000	50000	0.00156209	2.59269	41.483
mscal(CRS)	CRS	double	60000	60000	0.00179463	2.70808	43.3293
mscal(CRS)	CRS	double	70000	70000	0.00205457	2.7597	44.1552
mscal(CRS)	CRS	double	80000	80000	0.00236875	2.73562	43.77
mscal(CRS)	CRS	double	90000	90000	0.00261855	2.78398	44.5438
mscal(CRS)	CRS	double	100000	100000	0.00289618	2.79679	44.7486
