func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	3.02388e-05	0.0330701	0.26456
sign	vector	float	10000	3.48463e-05	0.286975	2.2958
sign	vector	float	100000	6.18701e-05	1.61629	12.9303
sign	vector	float	1000000	0.000249796	4.00327	32.0261
sign	vector	float	10000000	0.00139988	7.14345	57.1476
sign	vector	float	100000000	0.00980277	10.2012	81.6096
sign	vector	double	1000	2.58809e-05	0.0386385	0.618216
sign	vector	double	10000	4.89915e-05	0.204117	3.26587
sign	vector	double	100000	8.5041e-05	1.1759	18.8144
sign	vector	double	1000000	0.000306137	3.26651	52.2642
sign	vector	double	10000000	0.00188963	5.29205	84.6729
sign	vector	double	100000000	0.0164601	6.0753	97.2049
