func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000908241	0.891834
m_sqrt(CRS)	CRS	float	20000	20000	0.00028883	5.60883
m_sqrt(CRS)	CRS	float	30000	30000	0.000448948	5.41265
m_sqrt(CRS)	CRS	float	40000	40000	0.00120827	2.68153
m_sqrt(CRS)	CRS	float	50000	50000	0.00193702	2.09084
m_sqrt(CRS)	CRS	float	60000	60000	0.00266578	1.8231
m_sqrt(CRS)	CRS	float	70000	70000	0.00313298	1.80978
m_sqrt(CRS)	CRS	float	80000	80000	0.00322749	2.00775
m_sqrt(CRS)	CRS	float	90000	90000	0.00367678	1.98271
m_sqrt(CRS)	CRS	float	100000	100000	0.00375026	2.15985
m_sqrt(CRS)	CRS	double	10000	10000	0.000563765	1.43677
m_sqrt(CRS)	CRS	double	20000	20000	0.00113198	1.43112
m_sqrt(CRS)	CRS	double	30000	30000	0.00204854	1.18621
m_sqrt(CRS)	CRS	double	40000	40000	0.00308166	1.05138
m_sqrt(CRS)	CRS	double	50000	50000	0.00385168	1.05149
m_sqrt(CRS)	CRS	double	60000	60000	0.00477521	1.01776
m_sqrt(CRS)	CRS	double	70000	70000	0.00675666	0.839173
m_sqrt(CRS)	CRS	double	80000	80000	0.00807778	0.802201
m_sqrt(CRS)	CRS	double	90000	90000	0.0106175	0.686603
m_sqrt(CRS)	CRS	double	100000	100000	0.0125981	0.642955
