func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	2.6917e-05	0.0371513	0.29721
tan	vector	float	10000	3.56754e-05	0.280305	2.24244
tan	vector	float	100000	6.12547e-05	1.63253	13.0602
tan	vector	float	1000000	0.000310146	3.22429	25.7943
tan	vector	float	10000000	0.00204834	4.88201	39.0561
tan	vector	float	100000000	0.0142163	7.03418	56.2735
tan	vector	double	1000	6.68172e-05	0.0149662	0.239459
tan	vector	double	10000	5.54991e-05	0.180183	2.88293
tan	vector	double	100000	0.000184931	0.540742	8.65187
tan	vector	double	1000000	0.000869363	1.15027	18.4043
tan	vector	double	10000000	0.00719051	1.39072	22.2515
tan	vector	double	100000000	0.0696388	1.43598	22.9757
