func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	0.000652222	0.00153322	0.0122658
floor	vector	float	10000	1.8076e-06	5.5322	44.2576
floor	vector	float	100000	2.16203e-05	4.62528	37.0023
floor	vector	float	1000000	6.47997e-05	15.4322	123.457
floor	vector	float	10000000	0.00298275	3.35262	26.8209
floor	vector	float	100000000	0.0297946	3.35631	26.8505
floor	vector	double	1000	3.38477e-06	0.295441	4.72706
floor	vector	double	10000	4.6375e-06	2.15633	34.5013
floor	vector	double	100000	3.33381e-05	2.99957	47.9931
floor	vector	double	1000000	8.52445e-05	11.731	187.695
floor	vector	double	10000000	0.00586372	1.7054	27.2864
floor	vector	double	100000000	0.0656013	1.52436	24.3898
