func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	2.62656e-05	0.0380726	0.304581
ceil	vector	float	10000	3.38107e-05	0.295764	2.36611
ceil	vector	float	100000	5.80397e-05	1.72296	13.7837
ceil	vector	float	1000000	0.000246018	4.06474	32.518
ceil	vector	float	10000000	0.00141587	7.0628	56.5024
ceil	vector	float	100000000	0.0101569	9.84549	78.7639
ceil	vector	double	1000	2.74601e-05	0.0364164	0.582663
ceil	vector	double	10000	5.32256e-05	0.187879	3.00607
ceil	vector	double	100000	7.77167e-05	1.28672	20.5876
ceil	vector	double	1000000	0.000421491	2.37253	37.9604
ceil	vector	double	10000000	0.00185393	5.39396	86.3033
ceil	vector	double	100000000	0.0167156	5.98245	95.7192
