func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000143333	5.65117
m_sign(CRS)	CRS	float	20000	20000	0.000196981	8.22415
m_sign(CRS)	CRS	float	30000	30000	0.000283348	8.57604
m_sign(CRS)	CRS	float	40000	40000	0.000370071	8.75507
m_sign(CRS)	CRS	float	50000	50000	0.000469021	8.63501
m_sign(CRS)	CRS	float	60000	60000	0.000585857	8.29554
m_sign(CRS)	CRS	float	70000	70000	0.00230077	2.4644
m_sign(CRS)	CRS	float	80000	80000	0.00369904	1.7518
m_sign(CRS)	CRS	float	90000	90000	0.00214302	3.40174
m_sign(CRS)	CRS	float	100000	100000	0.00566671	1.4294
m_sign(CRS)	CRS	double	10000	10000	0.000126733	6.39139
m_sign(CRS)	CRS	double	20000	20000	0.000228571	7.08753
m_sign(CRS)	CRS	double	30000	30000	0.000411874	5.89986
m_sign(CRS)	CRS	double	40000	40000	0.00366856	0.883181
m_sign(CRS)	CRS	double	50000	50000	0.00550013	0.736346
m_sign(CRS)	CRS	double	60000	60000	0.00772741	0.62893
m_sign(CRS)	CRS	double	70000	70000	0.00940103	0.603126
m_sign(CRS)	CRS	double	80000	80000	0.00810243	0.79976
m_sign(CRS)	CRS	double	90000	90000	0.0125162	0.582446
m_sign(CRS)	CRS	double	100000	100000	0.0145246	0.557675
