func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	2.8291e-05	0.035347	0.282776
sqrt	vector	float	10000	3.59997e-05	0.27778	2.22224
sqrt	vector	float	100000	6.21651e-05	1.60862	12.869
sqrt	vector	float	1000000	0.000291149	3.43467	27.4774
sqrt	vector	float	10000000	0.00190757	5.24227	41.9381
sqrt	vector	float	100000000	0.013146	7.60691	60.8552
sqrt	vector	double	1000	2.53165e-05	0.0395	0.632
sqrt	vector	double	10000	8.24372e-05	0.121305	1.94087
sqrt	vector	double	100000	0.000106314	0.940606	15.0497
sqrt	vector	double	1000000	0.000490691	2.03794	32.6071
sqrt	vector	double	10000000	0.00273255	3.65958	58.5533
sqrt	vector	double	100000000	0.025139	3.97788	63.6461
