func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	5.95608e-05	16.7896	134.317
mscal(Dense)	Dense	float	2000	2000	0.000209258	19.1152	152.921
mscal(Dense)	Dense	float	3000	3000	0.000469006	19.1895	153.516
mscal(Dense)	Dense	float	4000	4000	0.00542464	2.9495	23.596
mscal(Dense)	Dense	float	5000	5000	0.0104709	2.38756	19.1005
mscal(Dense)	Dense	float	6000	6000	0.0157751	2.28208	18.2566
mscal(Dense)	Dense	float	7000	7000	0.0218407	2.24352	17.9481
mscal(Dense)	Dense	float	8000	8000	0.02875	2.22609	17.8087
mscal(Dense)	Dense	float	9000	9000	0.0188187	4.30422	34.4338
mscal(Dense)	Dense	float	10000	10000	0.0390935	2.55797	20.4637
mscal(Dense)	Dense	double	1000	1000	6.31922e-05	15.8247	253.196
mscal(Dense)	Dense	double	2000	2000	0.000221879	18.0278	288.445
mscal(Dense)	Dense	double	3000	3000	0.00629999	1.42857	22.8572
mscal(Dense)	Dense	double	4000	4000	0.0136854	1.16913	18.706
mscal(Dense)	Dense	double	5000	5000	0.017898	1.3968	22.3489
mscal(Dense)	Dense	double	6000	6000	0.0320949	1.12167	17.9468
mscal(Dense)	Dense	double	7000	7000	0.0435613	1.12485	17.9976
mscal(Dense)	Dense	double	8000	8000	0.0443567	1.44285	23.0856
mscal(Dense)	Dense	double	9000	9000	0.0511419	1.58383	25.3413
mscal(Dense)	Dense	double	10000	10000	0.0860892	1.16159	18.5854
