func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.000463532	1.74745
m_tan(CRS)	CRS	float	20000	20000	0.00077954	2.07815
m_tan(CRS)	CRS	float	30000	30000	0.00108162	2.24664
m_tan(CRS)	CRS	float	40000	40000	0.00139812	2.3174
m_tan(CRS)	CRS	float	50000	50000	0.00170679	2.37287
m_tan(CRS)	CRS	float	60000	60000	0.0018427	2.63743
m_tan(CRS)	CRS	float	70000	70000	0.00210841	2.68923
m_tan(CRS)	CRS	float	80000	80000	0.00237533	2.72804
m_tan(CRS)	CRS	float	90000	90000	0.00243116	2.99857
m_tan(CRS)	CRS	float	100000	100000	0.00248238	3.26299
m_tan(CRS)	CRS	double	10000	10000	0.00162215	0.499338
m_tan(CRS)	CRS	double	20000	20000	0.00265247	0.610751
m_tan(CRS)	CRS	double	30000	30000	0.00382985	0.634489
m_tan(CRS)	CRS	double	40000	40000	0.00504534	0.642177
m_tan(CRS)	CRS	double	50000	50000	0.00623074	0.650003
m_tan(CRS)	CRS	double	60000	60000	0.00742982	0.654121
m_tan(CRS)	CRS	double	70000	70000	0.00911545	0.622021
m_tan(CRS)	CRS	double	80000	80000	0.00988887	0.655282
m_tan(CRS)	CRS	double	90000	90000	0.0110917	0.657248
m_tan(CRS)	CRS	double	100000	100000	0.012257	0.660846
