func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	2.5586e-05	0.0781677	0.469006
axpyz	vector	float	10000	4.67845e-05	0.427492	2.56495
axpyz	vector	float	100000	5.35536e-05	3.73457	22.4074
axpyz	vector	float	1000000	0.000261941	7.63529	45.8118
axpyz	vector	float	10000000	0.00149149	13.4094	80.4564
axpyz	vector	float	100000000	0.0126925	15.7573	94.5437
axpyz	vector	double	1000	6.72989e-05	0.0297182	0.356618
axpyz	vector	double	10000	4.63645e-05	0.431364	5.17637
axpyz	vector	double	100000	0.000188988	1.05827	12.6992
axpyz	vector	double	1000000	0.000466071	4.29119	51.4943
axpyz	vector	double	10000000	0.00261573	7.64605	91.7526
axpyz	vector	double	100000000	0.0243137	8.22583	98.71
