func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000148556	0.00673149	0.0538519
scal	vector	float	10000	0.000161075	0.0620827	0.496662
scal	vector	float	100000	0.000188894	0.529398	4.23519
scal	vector	float	1000000	0.000403021	2.48126	19.8501
scal	vector	float	10000000	0.00116076	8.61503	68.9202
scal	vector	float	100000000	0.00857488	11.662	93.2958
scal	vector	double	1000	0.0006507	0.00153681	0.0245889
scal	vector	double	10000	0.000419495	0.0238382	0.381411
scal	vector	double	100000	0.000420769	0.23766	3.80256
scal	vector	double	1000000	0.000530546	1.88485	30.1576
scal	vector	double	10000000	0.00206732	4.83718	77.3948
scal	vector	double	100000000	0.0168069	5.94993	95.1988
