func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000320566	5.05356	20.2142
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.00054965	5.89466	23.5786
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000744557	6.52737	26.1095
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000974197	6.65163	26.6065
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00106428	7.61077	30.4431
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.0012088	8.04106	32.1642
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.0012526	9.05318	36.2127
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00140728	9.20923	36.8369
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00156386	9.32309	37.2924
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00171968	9.42037	37.6815
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000431919	3.75071	30.0057
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000714207	4.5365	36.292
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000980599	4.95616	39.6492
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00125279	5.17245	41.3796
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00152224	5.3211	42.5688
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00179326	5.42028	43.3623
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00205761	5.51124	44.0899
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00232366	5.57742	44.6193
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00260375	5.59962	44.7969
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00288819	5.60905	44.8724
