func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	1.02393e-05	0.292989	0.781303
xpay	vector	float	10000	9.69173e-06	3.09542	8.25446
xpay	vector	float	100000	1.09775e-05	27.3285	72.8761
xpay	vector	float	1000000	3.4742e-05	86.3507	230.269
xpay	vector	float	10000000	0.00749352	4.00346	10.6759
xpay	vector	float	100000000	0.0563519	5.32369	14.1965
xpay	vector	double	1000	1.13314e-05	0.26475	1.412
xpay	vector	double	10000	1.16954e-05	2.56512	13.6806
xpay	vector	double	100000	1.39722e-05	21.4713	114.513
xpay	vector	double	1000000	6.17705e-05	48.5669	259.023
xpay	vector	double	10000000	0.01403	2.13828	11.4041
xpay	vector	double	100000000	0.13666	2.19523	11.7079
