func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	3.00086e-05	0.0333237	0.399885
vv_div	vector	float	10000	3.61368e-05	0.276726	3.32071
vv_div	vector	float	100000	6.52849e-05	1.53175	18.381
vv_div	vector	float	1000000	0.000314524	3.17941	38.1529
vv_div	vector	float	10000000	0.0020068	4.98306	59.7967
vv_div	vector	float	100000000	0.0156473	6.39089	76.6906
vv_div	vector	double	1000	4.44515e-05	0.0224964	0.539914
vv_div	vector	double	10000	4.4122e-05	0.226644	5.43946
vv_div	vector	double	100000	8.27092e-05	1.20906	29.0173
vv_div	vector	double	1000000	0.000375109	2.6659	63.9815
vv_div	vector	double	10000000	0.00269284	3.71355	89.1252
vv_div	vector	double	100000000	0.0248584	4.02278	96.5467
