func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	3.09817e-05	0.0322772	0.258217
floor	vector	float	10000	3.60983e-05	0.277021	2.21617
floor	vector	float	100000	5.83033e-05	1.71517	13.7214
floor	vector	float	1000000	0.000248411	4.02559	32.2047
floor	vector	float	10000000	0.00137793	7.25728	58.0582
floor	vector	float	100000000	0.00972775	10.2799	82.239
floor	vector	double	1000	2.42833e-05	0.0411805	0.658888
floor	vector	double	10000	4.03004e-05	0.248137	3.97019
floor	vector	double	100000	7.73044e-05	1.29359	20.6974
floor	vector	double	1000000	0.000362014	2.76232	44.1971
floor	vector	double	10000000	0.00185378	5.39438	86.31
floor	vector	double	100000000	0.0164176	6.09103	97.4565
