func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190942	5.23721	62.8465
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576733	6.93562	83.2275
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121301	7.41954	89.0345
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199559	8.01768	96.2122
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322969	7.74067	92.8881
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00474772	7.58258	90.991
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00627555	7.80808	93.697
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798924	8.01077	96.1293
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100323	8.07394	96.8873
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123787	8.0784	96.9408
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301455	3.31725	79.6139
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102683	3.89547	93.4913
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225536	3.99049	95.7718
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409511	3.9071	93.7704
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624293	4.00453	96.1087
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890136	4.04432	97.0638
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120443	4.06832	97.6396
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156612	4.08654	98.0769
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197422	4.10289	98.4695
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243059	4.11423	98.7415
