func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	0.000677933	0.00147507	0.0118006
tan	vector	float	10000	3.04017e-05	0.328929	2.63143
tan	vector	float	100000	8.20444e-05	1.21885	9.75082
tan	vector	float	1000000	0.000545923	1.83176	14.6541
tan	vector	float	10000000	0.00552504	1.80994	14.4795
tan	vector	float	100000000	0.0537854	1.85924	14.8739
tan	vector	double	1000	1.6447e-05	0.0608015	0.972824
tan	vector	double	10000	2.80401e-05	0.356632	5.70611
tan	vector	double	100000	0.000117671	0.849824	13.5972
tan	vector	double	1000000	0.00104713	0.95499	15.2798
tan	vector	double	10000000	0.0105998	0.943417	15.0947
tan	vector	double	100000000	0.0908265	1.101	17.616
