func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	2.75774e-05	0.0362615	0.290092
sinh	vector	float	10000	5.66509e-05	0.17652	1.41216
sinh	vector	float	100000	6.63356e-05	1.50749	12.0599
sinh	vector	float	1000000	0.00029881	3.3466	26.7728
sinh	vector	float	10000000	0.00178799	5.59287	44.743
sinh	vector	float	100000000	0.0129091	7.74647	61.9717
sinh	vector	double	1000	8.5629e-05	0.0116783	0.186853
sinh	vector	double	10000	9.45816e-05	0.105729	1.69166
sinh	vector	double	100000	0.000237004	0.421934	6.75095
sinh	vector	double	1000000	0.00122694	0.815039	13.0406
sinh	vector	double	10000000	0.0102622	0.974451	15.5912
sinh	vector	double	100000000	0.0997452	1.00255	16.0409
