func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.000717834	0.00139308	0.0111446
atanh	vector	float	10000	7.44719e-05	0.134279	1.07423
atanh	vector	float	100000	0.000229968	0.434844	3.47875
atanh	vector	float	1000000	0.00164387	0.60832	4.86656
atanh	vector	float	10000000	0.0165705	0.603484	4.82787
atanh	vector	float	100000000	0.136661	0.731739	5.85391
atanh	vector	double	1000	2.45759e-05	0.0406903	0.651045
atanh	vector	double	10000	3.7039e-05	0.269985	4.31977
atanh	vector	double	100000	0.000199281	0.501805	8.02888
atanh	vector	double	1000000	0.00182066	0.549251	8.78801
atanh	vector	double	10000000	0.0185316	0.53962	8.63391
atanh	vector	double	100000000	0.134118	0.745611	11.9298
