func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	8.06479e-05	0.0123996	0.0991966
asin	vector	float	10000	9.64395e-05	0.103692	0.829535
asin	vector	float	100000	0.000111146	0.899715	7.19772
asin	vector	float	1000000	0.000349471	2.86147	22.8918
asin	vector	float	10000000	0.002206	4.53309	36.2647
asin	vector	float	100000000	0.0163242	6.12588	49.0071
asin	vector	double	1000	6.45649e-05	0.0154883	0.247813
asin	vector	double	10000	6.24989e-05	0.160003	2.56004
asin	vector	double	100000	0.000266891	0.374685	5.99496
asin	vector	double	1000000	0.000915912	1.09181	17.4689
asin	vector	double	10000000	0.00699542	1.42951	22.8721
asin	vector	double	100000000	0.0669775	1.49304	23.8886
