func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000784134	1.27529
m_floor(Dense)	Dense	float	2000	2000	0.000166001	24.0962
m_floor(Dense)	Dense	float	3000	3000	0.00542714	1.65833
m_floor(Dense)	Dense	float	4000	4000	0.0110642	1.4461
m_floor(Dense)	Dense	float	5000	5000	0.012006	2.0823
m_floor(Dense)	Dense	float	6000	6000	0.00842725	4.27186
m_floor(Dense)	Dense	float	7000	7000	0.020888	2.34585
m_floor(Dense)	Dense	float	8000	8000	0.0281435	2.27406
m_floor(Dense)	Dense	float	9000	9000	0.0194195	4.17106
m_floor(Dense)	Dense	float	10000	10000	0.0549722	1.8191
m_floor(Dense)	Dense	double	1000	1000	8.45909e-05	11.8216
m_floor(Dense)	Dense	double	2000	2000	0.00206527	1.93679
m_floor(Dense)	Dense	double	3000	3000	0.00520827	1.72802
m_floor(Dense)	Dense	double	4000	4000	0.013521	1.18335
m_floor(Dense)	Dense	double	5000	5000	0.0187704	1.33189
m_floor(Dense)	Dense	double	6000	6000	0.0365676	0.984477
m_floor(Dense)	Dense	double	7000	7000	0.0370452	1.32271
m_floor(Dense)	Dense	double	8000	8000	0.0461918	1.38553
m_floor(Dense)	Dense	double	9000	9000	0.0641005	1.26364
m_floor(Dense)	Dense	double	10000	10000	0.056141	1.78123
