func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00139984	0.71437
m_atanh(Dense)	Dense	float	2000	2000	0.00209281	1.91131
m_atanh(Dense)	Dense	float	3000	3000	0.00327241	2.75026
m_atanh(Dense)	Dense	float	4000	4000	0.00779368	2.05294
m_atanh(Dense)	Dense	float	5000	5000	0.0114657	2.18041
m_atanh(Dense)	Dense	float	6000	6000	0.0150798	2.38729
m_atanh(Dense)	Dense	float	7000	7000	0.0209077	2.34364
m_atanh(Dense)	Dense	float	8000	8000	0.0276997	2.31049
m_atanh(Dense)	Dense	float	9000	9000	0.0394429	2.0536
m_atanh(Dense)	Dense	float	10000	10000	0.0410202	2.43782
m_atanh(Dense)	Dense	double	1000	1000	0.00105112	0.951367
m_atanh(Dense)	Dense	double	2000	2000	0.00377719	1.05899
m_atanh(Dense)	Dense	double	3000	3000	0.00941802	0.955615
m_atanh(Dense)	Dense	double	4000	4000	0.0179993	0.888922
m_atanh(Dense)	Dense	double	5000	5000	0.0261814	0.954878
m_atanh(Dense)	Dense	double	6000	6000	0.0301579	1.19372
m_atanh(Dense)	Dense	double	7000	7000	0.0441395	1.11012
m_atanh(Dense)	Dense	double	8000	8000	0.0507613	1.2608
m_atanh(Dense)	Dense	double	9000	9000	0.0613213	1.32091
m_atanh(Dense)	Dense	double	10000	10000	0.0773265	1.29322
