func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.00108949	0.743467
m_sin(CRS)	CRS	float	20000	20000	0.000695725	2.32851
m_sin(CRS)	CRS	float	30000	30000	0.00106851	2.27419
m_sin(CRS)	CRS	float	40000	40000	0.00151892	2.1331
m_sin(CRS)	CRS	float	50000	50000	0.00218834	1.85072
m_sin(CRS)	CRS	float	60000	60000	0.00297265	1.63491
m_sin(CRS)	CRS	float	70000	70000	0.00359419	1.57755
m_sin(CRS)	CRS	float	80000	80000	0.00408457	1.58646
m_sin(CRS)	CRS	float	90000	90000	0.00892776	0.816554
m_sin(CRS)	CRS	float	100000	100000	0.0092891	0.87199
m_sin(CRS)	CRS	double	10000	10000	0.000894491	0.905543
m_sin(CRS)	CRS	double	20000	20000	0.00195599	0.828224
m_sin(CRS)	CRS	double	30000	30000	0.00444124	0.547145
m_sin(CRS)	CRS	double	40000	40000	0.00786212	0.412102
m_sin(CRS)	CRS	double	50000	50000	0.00756907	0.535073
m_sin(CRS)	CRS	double	60000	60000	0.0122239	0.397582
m_sin(CRS)	CRS	double	70000	70000	0.0130331	0.435046
m_sin(CRS)	CRS	double	80000	80000	0.00756285	0.856819
m_sin(CRS)	CRS	double	90000	90000	0.0132858	0.548707
m_sin(CRS)	CRS	double	100000	100000	0.013631	0.594235
