func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000339407	2.38652
m_ceil(CRS)	CRS	float	20000	20000	0.000577599	2.80472
m_ceil(CRS)	CRS	float	30000	30000	0.000855168	2.84155
m_ceil(CRS)	CRS	float	40000	40000	0.00094991	3.41085
m_ceil(CRS)	CRS	float	50000	50000	0.00114583	3.53456
m_ceil(CRS)	CRS	float	60000	60000	0.00134797	3.60543
m_ceil(CRS)	CRS	float	70000	70000	0.00141896	3.99587
m_ceil(CRS)	CRS	float	80000	80000	0.00151041	4.29024
m_ceil(CRS)	CRS	float	90000	90000	0.00159459	4.5717
m_ceil(CRS)	CRS	float	100000	100000	0.00172771	4.6883
m_ceil(CRS)	CRS	double	10000	10000	0.000424963	1.90605
m_ceil(CRS)	CRS	double	20000	20000	0.000712613	2.27332
m_ceil(CRS)	CRS	double	30000	30000	0.00100402	2.42026
m_ceil(CRS)	CRS	double	40000	40000	0.0012338	2.62602
m_ceil(CRS)	CRS	double	50000	50000	0.00150282	2.69493
m_ceil(CRS)	CRS	double	60000	60000	0.00175981	2.76166
m_ceil(CRS)	CRS	double	70000	70000	0.00202849	2.79518
m_ceil(CRS)	CRS	double	80000	80000	0.00230764	2.80806
m_ceil(CRS)	CRS	double	90000	90000	0.00255767	2.85025
m_ceil(CRS)	CRS	double	100000	100000	0.00282912	2.86308
