func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00160282	1.01072	4.04288
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00181519	1.78494	7.13975
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00273977	1.77387	7.09549
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00367769	1.76197	7.04789
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00659088	1.22897	4.91589
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00773676	1.25634	5.02536
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00820845	1.3815	5.52601
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00853731	1.51804	6.07217
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00903581	1.61358	6.45432
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0145515	1.11329	4.45315
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00156829	1.03297	8.26376
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00572214	0.566222	4.52977
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00881446	0.551367	4.41094
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.0113889	0.568975	4.5518
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00857235	0.944898	7.55918
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0170019	0.571702	4.57362
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0139183	0.814755	6.51804
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0179606	0.721581	5.77265
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0204389	0.713346	5.70676
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0273425	0.592484	4.73987
