func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000784733	1.0322
m_floor(CRS)	CRS	float	20000	20000	0.000136855	11.8373
m_floor(CRS)	CRS	float	30000	30000	0.000352931	6.88521
m_floor(CRS)	CRS	float	40000	40000	0.00134737	2.40469
m_floor(CRS)	CRS	float	50000	50000	0.00214478	1.88831
m_floor(CRS)	CRS	float	60000	60000	0.00286156	1.69837
m_floor(CRS)	CRS	float	70000	70000	0.00342703	1.65449
m_floor(CRS)	CRS	float	80000	80000	0.00386125	1.67821
m_floor(CRS)	CRS	float	90000	90000	0.0102939	0.708188
m_floor(CRS)	CRS	float	100000	100000	0.00463171	1.74881
m_floor(CRS)	CRS	double	10000	10000	0.000130623	6.20104
m_floor(CRS)	CRS	double	20000	20000	0.00215588	0.751435
m_floor(CRS)	CRS	double	30000	30000	0.00551418	0.440682
m_floor(CRS)	CRS	double	40000	40000	0.00779171	0.415826
m_floor(CRS)	CRS	double	50000	50000	0.00943076	0.429446
m_floor(CRS)	CRS	double	60000	60000	0.0107285	0.453001
m_floor(CRS)	CRS	double	70000	70000	0.0113829	0.498113
m_floor(CRS)	CRS	double	80000	80000	0.0143499	0.451571
m_floor(CRS)	CRS	double	90000	90000	0.0150238	0.485231
m_floor(CRS)	CRS	double	100000	100000	0.00650001	1.24615
