func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00100658	0.993458
m_asin(Dense)	Dense	float	2000	2000	0.00094743	4.22195
m_asin(Dense)	Dense	float	3000	3000	0.00217598	4.13607
m_asin(Dense)	Dense	float	4000	4000	0.00569535	2.80931
m_asin(Dense)	Dense	float	5000	5000	0.0133432	1.87362
m_asin(Dense)	Dense	float	6000	6000	0.0153036	2.35239
m_asin(Dense)	Dense	float	7000	7000	0.0283921	1.72583
m_asin(Dense)	Dense	float	8000	8000	0.0295807	2.16358
m_asin(Dense)	Dense	float	9000	9000	0.0406382	1.9932
m_asin(Dense)	Dense	float	10000	10000	0.0368678	2.71239
m_asin(Dense)	Dense	double	1000	1000	0.000634947	1.57493
m_asin(Dense)	Dense	double	2000	2000	0.00241173	1.65856
m_asin(Dense)	Dense	double	3000	3000	0.00915326	0.983256
m_asin(Dense)	Dense	double	4000	4000	0.0157412	1.01644
m_asin(Dense)	Dense	double	5000	5000	0.0198587	1.25889
m_asin(Dense)	Dense	double	6000	6000	0.0253724	1.41886
m_asin(Dense)	Dense	double	7000	7000	0.0407699	1.20187
m_asin(Dense)	Dense	double	8000	8000	0.0558987	1.14493
m_asin(Dense)	Dense	double	9000	9000	0.0499209	1.62257
m_asin(Dense)	Dense	double	10000	10000	0.0738266	1.35452
