func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	1.66067e-07	6.02168	24.0867
asum	vector	float	10000	1.20623e-06	8.29027	33.1611
asum	vector	float	100000	5.26283e-06	19.0012	76.0047
asum	vector	float	1000000	2.5593e-05	39.0731	156.293
asum	vector	float	10000000	0.0015441	6.47628	25.9051
asum	vector	float	100000000	0.0148598	6.72955	26.9182
asum	vector	double	1000	3.846e-07	2.6001	20.8008
asum	vector	double	10000	5.1771e-06	1.93158	15.4527
asum	vector	double	100000	6.50037e-06	15.3837	123.07
asum	vector	double	1000000	4.79636e-05	20.8492	166.793
asum	vector	double	10000000	0.00312559	3.1994	25.5952
asum	vector	double	100000000	0.0272168	3.6742	29.3936
