func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00147656	0.548571
m_tanh(CRS)	CRS	float	20000	20000	0.00144981	1.11739
m_tanh(CRS)	CRS	float	30000	30000	0.0022028	1.10314
m_tanh(CRS)	CRS	float	40000	40000	0.00301719	1.07385
m_tanh(CRS)	CRS	float	50000	50000	0.00378766	1.06926
m_tanh(CRS)	CRS	float	60000	60000	0.00462481	1.05085
m_tanh(CRS)	CRS	float	70000	70000	0.00670504	0.845633
m_tanh(CRS)	CRS	float	80000	80000	0.00696004	0.931029
m_tanh(CRS)	CRS	float	90000	90000	0.00792809	0.919515
m_tanh(CRS)	CRS	float	100000	100000	0.00798197	1.01479
m_tanh(CRS)	CRS	double	10000	10000	0.00118281	0.684809
m_tanh(CRS)	CRS	double	20000	20000	0.00237286	0.682721
m_tanh(CRS)	CRS	double	30000	30000	0.00395995	0.613645
m_tanh(CRS)	CRS	double	40000	40000	0.00544264	0.595299
m_tanh(CRS)	CRS	double	50000	50000	0.00716663	0.565119
m_tanh(CRS)	CRS	double	60000	60000	0.00858919	0.565828
m_tanh(CRS)	CRS	double	70000	70000	0.00781837	0.725215
m_tanh(CRS)	CRS	double	80000	80000	0.009662	0.670669
m_tanh(CRS)	CRS	double	90000	90000	0.0111227	0.655417
m_tanh(CRS)	CRS	double	100000	100000	0.0123402	0.656393
