func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	3.29748e-05	0.0303262	0.24261
sv_sub	vector	float	10000	3.25235e-05	0.30747	2.45976
sv_sub	vector	float	100000	5.27345e-05	1.89629	15.1703
sv_sub	vector	float	1000000	0.000250981	3.98436	31.8749
sv_sub	vector	float	10000000	0.00143253	6.98065	55.8452
sv_sub	vector	float	100000000	0.00985951	10.1425	81.1399
sv_sub	vector	double	1000	2.71351e-05	0.0368527	0.589643
sv_sub	vector	double	10000	4.26746e-05	0.234332	3.74931
sv_sub	vector	double	100000	9.6681e-05	1.03433	16.5493
sv_sub	vector	double	1000000	0.000371431	2.69229	43.0766
sv_sub	vector	double	10000000	0.00186121	5.37284	85.9654
sv_sub	vector	double	100000000	0.0164701	6.07159	97.1455
