func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00887269	0.182583
matvec(CRS)	CRS	float	20000	20000	0.000482825	6.71051
matvec(CRS)	CRS	float	30000	30000	0.000665751	7.30002
matvec(CRS)	CRS	float	40000	40000	0.000831816	7.79018
matvec(CRS)	CRS	float	50000	50000	0.000999087	8.1074
matvec(CRS)	CRS	float	60000	60000	0.00115567	8.41073
matvec(CRS)	CRS	float	70000	70000	0.00131087	8.65076
matvec(CRS)	CRS	float	80000	80000	0.00145985	8.87762
matvec(CRS)	CRS	float	90000	90000	0.00158433	9.20261
matvec(CRS)	CRS	float	100000	100000	0.00175238	9.24455
matvec(CRS)	CRS	double	10000	10000	0.000368394	4.39747
matvec(CRS)	CRS	double	20000	20000	0.000566627	5.71804
matvec(CRS)	CRS	double	30000	30000	0.000783155	6.20567
matvec(CRS)	CRS	double	40000	40000	0.000981678	6.60094
matvec(CRS)	CRS	double	50000	50000	0.00118678	6.82517
matvec(CRS)	CRS	double	60000	60000	0.00144418	6.73045
matvec(CRS)	CRS	double	70000	70000	0.00165376	6.85712
matvec(CRS)	CRS	double	80000	80000	0.00181752	7.1306
matvec(CRS)	CRS	double	90000	90000	0.00205862	7.08242
matvec(CRS)	CRS	double	100000	100000	0.00226672	7.14689
