func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000668014	0.00149697	0.0119758
tanh	vector	float	10000	2.07504e-05	0.481919	3.85535
tanh	vector	float	100000	9.37243e-05	1.06696	8.53567
tanh	vector	float	1000000	0.000441621	2.26439	18.1151
tanh	vector	float	10000000	0.00466222	2.1449	17.1592
tanh	vector	float	100000000	0.0453394	2.20559	17.6447
tanh	vector	double	1000	1.27271e-05	0.0785725	1.25716
tanh	vector	double	10000	1.87388e-05	0.533652	8.53843
tanh	vector	double	100000	8.72179e-05	1.14655	18.3449
tanh	vector	double	1000000	0.000728814	1.37209	21.9535
tanh	vector	double	10000000	0.00756858	1.32125	21.14
tanh	vector	double	100000000	0.074951	1.33421	21.3473
